timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2025-12-22 04:00:00,57,17.0,6933.0,277.32,14.817330674226092,0.2469555112371015
2025-12-22 04:15:00,58,18.0,6933.0,277.32,18.87159404383079,0.3145265673971798
2025-12-22 04:30:00,57,17.0,6933.0,277.32,13.25532752485459,0.2209221254142431
2025-12-22 04:45:00,58,18.0,6933.0,277.32,13.454569331462976,0.2242428221910496
2025-12-22 05:00:00,55,15.0,6933.0,277.32,13.68341844996363,0.2280569741660605
2025-12-22 05:15:00,59,19.0,6933.0,277.32,17.293027922429406,0.2882171320404901
2025-12-22 05:30:00,58,18.0,6933.0,277.32,14.467580380889563,0.2411263396814927
2025-12-22 05:45:00,58,18.0,6933.0,277.32,13.836024141808688,0.2306004023634781
2025-12-22 06:00:00,55,15.0,4210.0,168.4,0.0,0.0
2025-12-22 06:15:00,52,12.0,4210.0,168.4,0.0,0.0
2025-12-22 06:30:00,54,14.0,4210.0,168.4,0.0,0.0
2025-12-22 06:45:00,53,13.0,4210.0,168.4,0.0,0.0
2025-12-22 07:00:00,54,14.0,4210.0,168.4,0.0,0.0
2025-12-22 07:15:00,51,11.0,4210.0,168.4,0.0,0.0
2025-12-22 07:30:00,53,13.0,4210.0,168.4,0.0,0.0
2025-12-22 07:45:00,54,14.0,4210.0,168.4,0.0,0.0
2025-12-22 08:00:00,54,14.0,4210.0,168.4,0.0,0.0
2025-12-22 08:15:00,54,14.0,4210.0,168.4,0.0,0.0
2025-12-22 08:30:00,54,14.0,4210.0,168.4,0.0,0.0
2025-12-22 08:45:00,53,13.0,4210.0,168.4,0.0,0.0
2025-12-22 09:00:00,64,22.0,4210.0,168.4,0.0,0.0
2025-12-22 09:15:00,69,26.0,4210.0,168.4,0.0,0.0
2025-12-22 09:30:00,66,24.0,4210.0,168.4,0.0,0.0
2025-12-22 09:45:00,89,24.0,4210.0,168.4,0.0,0.0
2025-12-22 10:00:00,68,25.0,4210.0,168.4,0.0,0.0
2025-12-22 10:15:00,82,37.0,4210.0,168.4,0.0,0.0
2025-12-22 10:30:00,77,33.0,4210.0,168.4,0.0,0.0
2025-12-22 10:45:00,92,45.0,4210.0,168.4,0.0,0.0
2025-12-22 11:00:00,77,33.0,4210.0,168.4,0.0,0.0
2025-12-22 11:15:00,83,38.0,4210.0,168.4,0.0,0.0
2025-12-22 11:30:00,77,33.0,4210.0,168.4,0.0,0.0
2025-12-22 11:45:00,78,33.0,4210.0,168.4,0.0,0.0
2025-12-22 12:00:00,92,45.0,4210.0,168.4,0.0,0.0
2025-12-22 12:15:00,78,33.0,4210.0,168.4,0.0,0.0
2025-12-22 12:30:00,76,32.0,4210.0,168.4,0.0,0.0
2025-12-22 12:45:00,85,39.0,4210.0,168.4,0.0,0.0
2025-12-22 13:00:00,74,30.0,4210.0,168.4,0.0,0.0
2025-12-22 13:15:00,86,40.0,4210.0,168.4,0.0,0.0
2025-12-22 13:30:00,81,36.0,4210.0,168.4,0.0,0.0
2025-12-22 13:45:00,80,35.0,4210.0,168.4,0.0,0.0
2025-12-22 14:00:00,36,5.0,4210.0,168.4,0.0,0.0
2025-12-22 14:15:00,36,5.0,4210.0,168.4,0.0,0.0
2025-12-22 14:30:00,37,6.0,4210.0,168.4,0.0,0.0
2025-12-22 14:45:00,78,33.0,4210.0,168.4,0.0,0.0
2025-12-22 15:00:00,81,36.0,4210.0,168.4,0.0,0.0
2025-12-22 15:15:00,72,29.0,4210.0,168.4,0.0,0.0
2025-12-22 15:30:00,88,42.0,4210.0,168.4,0.0,0.0
2025-12-22 15:45:00,82,37.0,4210.0,168.4,0.0,0.0
2025-12-22 16:00:00,75,31.0,4210.0,168.4,0.0,0.0
2025-12-22 16:15:00,71,28.0,4210.0,168.4,0.0,0.0
2025-12-22 16:30:00,71,28.0,4210.0,168.4,0.0,0.0
2025-12-22 16:45:00,66,24.0,4210.0,168.4,0.0,0.0
2025-12-22 17:00:00,82,37.0,4210.0,168.4,0.0,0.0
2025-12-22 17:15:00,80,35.0,4210.0,168.4,0.0,0.0
2025-12-22 17:30:00,70,27.0,4210.0,168.4,0.0,0.0
2025-12-22 17:45:00,75,31.0,4210.0,168.4,0.0,0.0
2025-12-22 18:00:00,59,31.0,4210.0,168.4,0.0,0.0
2025-12-22 18:15:00,57,17.0,4210.0,168.4,0.0,0.0
2025-12-22 18:30:00,62,22.0,4210.0,168.4,0.0,0.0
2025-12-22 18:45:00,62,22.0,4210.0,168.4,0.0,0.0
2025-12-22 19:00:00,62,22.0,4210.0,168.4,0.0,0.0
2025-12-22 19:15:00,59,19.0,4210.0,168.4,0.0,0.0
2025-12-22 19:30:00,61,21.0,4210.0,168.4,0.0,0.0
2025-12-22 19:45:00,56,16.0,4210.0,168.4,0.0,0.0
2025-12-22 20:00:00,61,21.0,4210.0,168.4,0.0,0.0
2025-12-22 20:15:00,61,21.0,4210.0,168.4,0.0,0.0
2025-12-22 20:30:00,63,23.0,4210.0,168.4,0.0,0.0
2025-12-22 20:45:00,64,24.0,4210.0,168.4,0.0,0.0
2025-12-22 21:00:00,59,19.0,4210.0,168.4,0.0,0.0
2025-12-22 21:15:00,62,22.0,4210.0,168.4,0.0,0.0
2025-12-22 21:30:00,56,16.0,4210.0,168.4,0.0,0.0
2025-12-22 21:45:00,62,22.0,4210.0,168.4,0.0,0.0
2025-12-22 22:00:00,60,20.0,4210.0,168.4,15.436483133885297,0.2572747188980883
2025-12-22 22:15:00,64,24.0,4210.0,168.4,19.307983952040267,0.3217997325340044
2025-12-22 22:30:00,58,18.0,4210.0,168.4,17.780841759364723,0.2963473626560787
2025-12-22 22:45:00,63,23.0,4210.0,168.4,17.105002808665922,0.285083380144432
2025-12-22 23:00:00,58,18.0,4210.0,168.4,19.986200971596592,0.3331033495266098
2025-12-22 23:15:00,60,20.0,4210.0,168.4,17.299222694394302,0.288320378239905
2025-12-22 23:30:00,60,20.0,4210.0,168.4,20.229413231599608,0.3371568871933268
2025-12-22 23:45:00,60,20.0,4210.0,168.4,17.285833865371266,0.2880972310895211
2025-12-23 00:00:00,61,21.0,4210.0,168.4,17.86569521908197,0.2977615869846995
2025-12-23 00:15:00,61,21.0,4210.0,168.4,17.292258408701525,0.288204306811692
2025-12-23 00:30:00,59,19.0,4210.0,168.4,15.366826739909168,0.2561137789984861
2025-12-23 00:45:00,59,19.0,4210.0,168.4,14.850279410292847,0.2475046568382141
2025-12-23 01:00:00,58,18.0,4210.0,168.4,17.167227762769237,0.2861204627128206
2025-12-23 01:15:00,60,20.0,4210.0,168.4,15.37123562789327,0.2561872604648878
2025-12-23 01:30:00,62,22.0,4210.0,168.4,14.439444260434088,0.2406574043405681
2025-12-23 01:45:00,64,24.0,4210.0,168.4,15.06075519553061,0.2510125865921768
2025-12-23 02:00:00,62,22.0,4210.0,168.4,16.44595002512321,0.2740991670853868
2025-12-23 02:15:00,59,19.0,4210.0,168.4,13.04372477893776,0.217395412982296
2025-12-23 02:30:00,62,22.0,4210.0,168.4,18.556004275911757,0.3092667379318625
2025-12-23 02:45:00,59,19.0,4210.0,168.4,21.417407060898523,0.3569567843483087
2025-12-23 03:00:00,61,21.0,4210.0,168.4,13.845186336923636,0.2307531056153939
2025-12-23 03:15:00,59,19.0,4210.0,168.4,16.968777142278093,0.2828129523713015
2025-12-23 03:30:00,62,22.0,4210.0,168.4,13.688366863498931,0.2281394477249821
2025-12-23 03:45:00,60,20.0,4210.0,168.4,19.631537287317077,0.3271922881219512
2025-12-23 04:00:00,60,20.0,4210.0,168.4,13.897427302444218,0.2316237883740703
2025-12-23 04:15:00,61,21.0,4210.0,168.4,18.438060564245525,0.3073010094040921
2025-12-23 04:30:00,54,14.0,4210.0,168.4,21.32119781106862,0.3553532968511437
2025-12-23 04:45:00,60,20.0,4210.0,168.4,17.063129861961485,0.2843854976993581
2025-12-23 05:00:00,59,19.0,4210.0,168.4,22.93825183330182,0.382304197221697
2025-12-23 05:15:00,62,22.0,4210.0,168.4,16.502904155927958,0.2750484025987993
2025-12-23 05:30:00,59,19.0,4210.0,168.4,13.45549085944917,0.2242581809908195
2025-12-23 05:45:00,65,25.0,4210.0,168.4,16.67051189242999,0.2778418648738331
2025-12-23 06:00:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 06:15:00,63,23.0,5097.0,203.88,0.0,0.0
2025-12-23 06:30:00,58,18.0,5097.0,203.88,0.0,0.0
2025-12-23 06:45:00,63,23.0,5097.0,203.88,0.0,0.0
2025-12-23 07:00:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 07:15:00,58,18.0,5097.0,203.88,0.0,0.0
2025-12-23 07:30:00,64,24.0,5097.0,203.88,0.0,0.0
2025-12-23 07:45:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 08:00:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 08:15:00,64,24.0,5097.0,203.88,0.0,0.0
2025-12-23 08:30:00,60,20.0,5097.0,203.88,0.0,0.0
2025-12-23 08:45:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 09:00:00,79,34.0,5097.0,203.88,0.0,0.0
2025-12-23 09:15:00,68,25.0,5097.0,203.88,0.0,0.0
2025-12-23 09:30:00,87,41.0,5097.0,203.88,0.0,0.0
2025-12-23 09:45:00,90,43.0,5097.0,203.88,0.0,0.0
2025-12-23 10:00:00,80,35.0,5097.0,203.88,0.0,0.0
2025-12-23 10:15:00,82,37.0,5097.0,203.88,0.0,0.0
2025-12-23 10:30:00,87,41.0,5097.0,203.88,0.0,0.0
2025-12-23 10:45:00,93,46.0,5097.0,203.88,0.0,0.0
2025-12-23 11:00:00,76,32.0,5097.0,203.88,0.0,0.0
2025-12-23 11:15:00,94,47.0,5097.0,203.88,0.0,0.0
2025-12-23 11:30:00,80,35.0,5097.0,203.88,0.0,0.0
2025-12-23 11:45:00,89,43.0,5097.0,203.88,0.0,0.0
2025-12-23 12:00:00,88,42.0,5097.0,203.88,0.0,0.0
2025-12-23 12:15:00,81,36.0,5097.0,203.88,0.0,0.0
2025-12-23 12:30:00,88,42.0,5097.0,203.88,0.0,0.0
2025-12-23 12:45:00,89,43.0,5097.0,203.88,0.0,0.0
2025-12-23 13:00:00,94,47.0,5097.0,203.88,0.0,0.0
2025-12-23 13:15:00,73,29.0,5097.0,203.88,0.0,0.0
2025-12-23 13:30:00,69,26.0,5097.0,203.88,0.0,0.0
2025-12-23 13:45:00,98,50.0,5097.0,203.88,0.0,0.0
2025-12-23 14:00:00,85,39.0,5097.0,203.88,0.0,0.0
2025-12-23 14:15:00,82,37.0,5097.0,203.88,0.0,0.0
2025-12-23 14:30:00,85,39.0,5097.0,203.88,0.0,0.0
2025-12-23 14:45:00,85,39.0,5097.0,203.88,0.0,0.0
2025-12-23 15:00:00,77,33.0,5097.0,203.88,0.0,0.0
2025-12-23 15:15:00,68,25.0,5097.0,203.88,0.0,0.0
2025-12-23 15:30:00,74,30.0,5097.0,203.88,0.0,0.0
2025-12-23 15:45:00,83,38.0,5097.0,203.88,0.0,0.0
2025-12-23 16:00:00,84,38.0,5097.0,203.88,0.0,0.0
2025-12-23 16:15:00,82,37.0,5097.0,203.88,0.0,0.0
2025-12-23 16:30:00,84,38.0,5097.0,203.88,0.0,0.0
2025-12-23 16:45:00,87,41.0,5097.0,203.88,0.0,0.0
2025-12-23 17:00:00,86,41.0,5097.0,203.88,0.0,0.0
2025-12-23 17:15:00,90,43.0,5097.0,203.88,0.0,0.0
2025-12-23 17:30:00,79,34.0,5097.0,203.88,0.0,0.0
2025-12-23 17:45:00,92,45.0,5097.0,203.88,0.0,0.0
2025-12-23 18:00:00,58,18.0,5097.0,203.88,0.0,0.0
2025-12-23 18:15:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 18:30:00,58,18.0,5097.0,203.88,0.0,0.0
2025-12-23 18:45:00,60,20.0,5097.0,203.88,0.0,0.0
2025-12-23 19:00:00,61,21.0,5097.0,203.88,0.0,0.0
2025-12-23 19:15:00,62,22.0,5097.0,203.88,0.0,0.0
2025-12-23 19:30:00,55,15.0,5097.0,203.88,0.0,0.0
2025-12-23 19:45:00,58,18.0,5097.0,203.88,0.0,0.0
2025-12-23 20:00:00,56,16.0,5097.0,203.88,0.0,0.0
2025-12-23 20:15:00,55,15.0,5097.0,203.88,0.0,0.0
2025-12-23 20:30:00,61,21.0,5097.0,203.88,0.0,0.0
2025-12-23 20:45:00,59,19.0,5097.0,203.88,0.0,0.0
2025-12-23 21:00:00,55,15.0,5097.0,203.88,0.0,0.0
2025-12-23 21:15:00,58,18.0,5097.0,203.88,0.0,0.0
2025-12-23 21:30:00,62,22.0,5097.0,203.88,0.0,0.0
2025-12-23 21:45:00,56,16.0,5097.0,203.88,0.0,0.0
2025-12-23 22:00:00,59,19.0,5097.0,203.88,14.533615501669244,0.2422269250278207
2025-12-23 22:15:00,55,15.0,5097.0,203.88,12.558932372919177,0.2093155395486529
2025-12-23 22:30:00,57,17.0,5097.0,203.88,10.58424924416911,0.1764041540694851
2025-12-23 22:45:00,58,18.0,5097.0,203.88,15.19819179649231,0.2533031966082051
2025-12-23 23:00:00,55,15.0,5097.0,203.88,12.813319174561949,0.2135553195760325
2025-12-23 23:15:00,57,17.0,5097.0,203.88,10.894264372063976,0.1815710728677329
2025-12-23 23:30:00,58,18.0,5097.0,203.88,18.67906410801978,0.311317735133663
2025-12-23 23:45:00,55,15.0,5097.0,203.88,14.238818137635752,0.2373136356272625
2025-12-24 00:00:00,56,16.0,5097.0,203.88,9.291166062196478,0.1548527677032746
2025-12-24 00:15:00,59,19.0,5097.0,203.88,16.946293153333983,0.282438219222233
2025-12-24 00:30:00,56,16.0,5097.0,203.88,13.734433106151911,0.2289072184358652
2025-12-24 00:45:00,59,19.0,5097.0,203.88,10.205021379504856,0.1700836896584142
2025-12-24 01:00:00,57,17.0,5097.0,203.88,13.402736262038008,0.2233789377006334
2025-12-24 01:15:00,58,18.0,5097.0,203.88,17.509526276257745,0.2918254379376291
2025-12-24 01:30:00,60,20.0,5097.0,203.88,11.997938243765184,0.1999656373960864
2025-12-24 01:45:00,56,16.0,5097.0,203.88,10.087256732893511,0.1681209455482251
2025-12-24 02:00:00,57,17.0,5097.0,203.88,11.795694902406002,0.19659491504009996
2025-12-24 02:15:00,58,18.0,5097.0,203.88,13.504133071918492,0.2250688845319748
2025-12-24 02:30:00,58,18.0,5097.0,203.88,11.807044169243024,0.1967840694873837
2025-12-24 02:45:00,57,17.0,5097.0,203.88,13.89055743787307,0.2315092906312178
2025-12-24 03:00:00,55,15.0,5097.0,203.88,13.932699619842593,0.2322116603307099
2025-12-24 03:15:00,57,17.0,5097.0,203.88,10.883404456803603,0.18139007428006
2025-12-24 03:30:00,61,21.0,5097.0,203.88,13.350009658544916,0.2225001609757486
2025-12-24 03:45:00,60,20.0,5097.0,203.88,15.034842674534117,0.2505807112422352
2025-12-24 04:00:00,59,19.0,5097.0,203.88,14.74101184685033,0.2456835307808388
2025-12-24 04:15:00,60,20.0,5097.0,203.88,11.072422866534462,0.1845403811089077
2025-12-24 04:30:00,59,19.0,5097.0,203.88,10.975092811033814,0.1829182135172302
2025-12-24 04:45:00,60,20.0,5097.0,203.88,15.865520365293534,0.2644253394215589
2025-12-24 05:00:00,57,17.0,5097.0,203.88,15.022573046187265,0.2503762174364544
2025-12-24 05:15:00,60,20.0,5097.0,203.88,14.179625727080996,0.2363270954513499
2025-12-24 05:30:00,60,20.0,5097.0,203.88,13.863263875931544,0.2310543979321924
2025-12-24 05:45:00,58,18.0,5097.0,203.88,17.26930278603523,0.2878217131005872
2025-12-24 06:00:00,64,24.0,15343.0,613.72,0.0,0.0
2025-12-24 06:15:00,63,23.0,15343.0,613.72,0.0,0.0
2025-12-24 06:30:00,63,23.0,15343.0,613.72,0.0,0.0
2025-12-24 06:45:00,66,26.0,15343.0,613.72,0.0,0.0
2025-12-24 07:00:00,65,25.0,15343.0,613.72,0.0,0.0
2025-12-24 07:15:00,67,27.0,15343.0,613.72,0.0,0.0
2025-12-24 07:30:00,62,22.0,15343.0,613.72,0.0,0.0
2025-12-24 07:45:00,63,23.0,15343.0,613.72,0.0,0.0
2025-12-24 08:00:00,60,20.0,15343.0,613.72,0.0,0.0
2025-12-24 08:15:00,66,26.0,15343.0,613.72,0.0,0.0
2025-12-24 08:30:00,62,22.0,15343.0,613.72,0.0,0.0
2025-12-24 08:45:00,64,24.0,15343.0,613.72,0.0,0.0
2025-12-24 09:00:00,87,41.0,15343.0,613.72,0.0,0.0
2025-12-24 09:15:00,77,33.0,15343.0,613.72,0.0,0.0
2025-12-24 09:30:00,68,25.0,15343.0,613.72,0.0,0.0
2025-12-24 09:45:00,85,39.0,15343.0,613.72,0.0,0.0
2025-12-24 10:00:00,65,23.0,15343.0,613.72,0.0,0.0
2025-12-24 10:15:00,93,46.0,15343.0,613.72,0.0,0.0
2025-12-24 10:30:00,81,36.0,15343.0,613.72,0.0,0.0
2025-12-24 10:45:00,75,31.0,15343.0,613.72,0.0,0.0
2025-12-24 11:00:00,88,42.0,15343.0,613.72,0.0,0.0
2025-12-24 11:15:00,94,47.0,15343.0,613.72,0.0,0.0
2025-12-24 11:30:00,74,30.0,15343.0,613.72,0.0,0.0
2025-12-24 11:45:00,74,30.0,15343.0,613.72,0.0,0.0
2025-12-24 12:00:00,77,33.0,15343.0,613.72,0.0,0.0
2025-12-24 12:15:00,81,36.0,15343.0,613.72,0.0,0.0
2025-12-24 12:30:00,73,36.0,15343.0,613.72,0.0,0.0
2025-12-24 12:45:00,75,31.0,15343.0,613.72,0.0,0.0
2025-12-24 13:00:00,91,44.0,15343.0,613.72,0.0,0.0
2025-12-24 13:15:00,83,38.0,15343.0,613.72,0.0,0.0
2025-12-24 13:30:00,97,49.0,15343.0,613.72,0.0,0.0
2025-12-24 13:45:00,68,25.0,15343.0,613.72,0.0,0.0
2025-12-24 14:00:00,89,43.0,15343.0,613.72,0.0,0.0
2025-12-24 14:15:00,86,40.0,15343.0,613.72,0.0,0.0
2025-12-24 14:30:00,87,41.0,15343.0,613.72,0.0,0.0
2025-12-24 14:45:00,77,33.0,15343.0,613.72,0.0,0.0
2025-12-24 15:00:00,78,33.0,15343.0,613.72,0.0,0.0
2025-12-24 15:15:00,91,44.0,15343.0,613.72,0.0,0.0
2025-12-24 15:30:00,77,33.0,15343.0,613.72,0.0,0.0
2025-12-24 15:45:00,78,33.0,15343.0,613.72,0.0,0.0
2025-12-24 16:00:00,77,33.0,15343.0,613.72,0.0,0.0
2025-12-24 16:15:00,65,23.0,15343.0,613.72,0.0,0.0
2025-12-24 16:30:00,84,38.0,15343.0,613.72,0.0,0.0
2025-12-24 16:45:00,61,19.0,15343.0,613.72,0.0,0.0
2025-12-24 17:00:00,80,35.0,15343.0,613.72,0.0,0.0
2025-12-24 17:15:00,79,35.0,15343.0,613.72,0.0,0.0
2025-12-24 17:30:00,70,27.0,15343.0,613.72,0.0,0.0
2025-12-24 17:45:00,77,33.0,15343.0,613.72,0.0,0.0
2025-12-24 18:00:00,71,31.0,15343.0,613.72,0.0,0.0
2025-12-24 18:15:00,68,28.0,15343.0,613.72,0.0,0.0
2025-12-24 18:30:00,66,26.0,15343.0,613.72,0.0,0.0
2025-12-24 18:45:00,67,27.0,15343.0,613.72,0.0,0.0
2025-12-24 19:00:00,68,28.0,15343.0,613.72,0.0,0.0
2025-12-24 19:15:00,65,25.0,15343.0,613.72,0.0,0.0
2025-12-24 19:30:00,68,28.0,15343.0,613.72,0.0,0.0
2025-12-24 19:45:00,66,26.0,15343.0,613.72,0.0,0.0
2025-12-24 20:00:00,70,30.0,15343.0,613.72,0.0,0.0
2025-12-24 20:15:00,67,30.0,15343.0,613.72,0.0,0.0
2025-12-24 20:30:00,70,30.0,15343.0,613.72,0.0,0.0
2025-12-24 20:45:00,68,28.0,15343.0,613.72,0.0,0.0
2025-12-24 21:00:00,65,25.0,15343.0,613.72,0.0,0.0
2025-12-24 21:15:00,67,27.0,15343.0,613.72,0.0,0.0
2025-12-24 21:30:00,69,29.0,15343.0,613.72,0.0,0.0
2025-12-24 21:45:00,70,30.0,15343.0,613.72,0.0,0.0
2025-12-24 22:00:00,68,28.0,15343.0,613.72,18.83244485169456,0.313874080861576
2025-12-24 22:15:00,66,26.0,15343.0,613.72,13.844124217150508,0.2307354036191751
2025-12-24 22:30:00,70,30.0,15343.0,613.72,14.95256350243357,0.24920939170722614
2025-12-24 22:45:00,68,28.0,15343.0,613.72,16.06100278771663,0.2676833797952772
2025-12-24 23:00:00,68,28.0,15343.0,613.72,15.8187146669446,0.2636452444490766
2025-12-24 23:15:00,68,28.0,15343.0,613.72,13.499304947170955,0.2249884157861826
2025-12-24 23:30:00,68,28.0,15343.0,613.72,17.166166990189343,0.2861027831698223
2025-12-24 23:45:00,73,33.0,15343.0,613.72,14.486790417448647,0.2414465069574774
2025-12-25 00:00:00,66,26.0,15343.0,613.72,12.170394355339184,0.2028399059223197
2025-12-25 00:15:00,66,26.0,15343.0,613.72,14.31791538496332,0.238631923082722
2025-12-25 00:30:00,70,30.0,15343.0,613.72,14.9397309658671,0.248995516097785
2025-12-25 00:45:00,66,26.0,15343.0,613.72,16.10113008852096,0.268352168142016
2025-12-25 01:00:00,71,31.0,15343.0,613.72,17.52023147077331,0.29200385784622185
2025-12-25 01:15:00,70,30.0,15343.0,613.72,18.93933285302566,0.3156555475504277
2025-12-25 01:30:00,68,28.0,15343.0,613.72,15.921607835783968,0.2653601305963994
2025-12-25 01:45:00,69,29.0,15343.0,613.72,16.902820940046908,0.2817136823341151
2025-12-25 02:00:00,71,31.0,15343.0,613.72,16.68910180260638,0.2781516967101063
2025-12-25 02:15:00,72,32.0,15343.0,613.72,14.902572855462072,0.2483762142577012
2025-12-25 02:30:00,65,25.0,15343.0,613.72,17.346891249771872,0.28911485416286453
2025-12-25 02:45:00,68,28.0,15343.0,613.72,19.791209644081672,0.3298534940680279
2025-12-25 03:00:00,69,29.0,15343.0,613.72,15.059288572967164,0.2509881428827861
2025-12-25 03:15:00,69,29.0,15343.0,613.72,19.84193936194245,0.3306989893657075
2025-12-25 03:30:00,70,30.0,15343.0,613.72,11.073248605195028,0.1845541434199171
2025-12-25 03:45:00,65,25.0,15343.0,613.72,17.249437351647643,0.2874906225274607
2025-12-25 04:00:00,70,30.0,15343.0,613.72,15.647612154723433,0.2607935359120572
2025-12-25 04:15:00,69,29.0,15343.0,613.72,12.584669421636674,0.2097444903606112
2025-12-25 04:30:00,66,26.0,15343.0,613.72,16.311572639363618,0.2718595439893936
2025-12-25 04:45:00,67,27.0,15343.0,613.72,16.083499544307735,0.2680583257384622
2025-12-25 05:00:00,67,27.0,15343.0,613.72,13.924498913031687,0.2320749818838614
2025-12-25 05:15:00,69,29.0,15343.0,613.72,14.732381609257633,0.24553969348762714
2025-12-25 05:30:00,67,27.0,15343.0,613.72,15.540264305483577,0.2590044050913929
2025-12-25 05:45:00,69,29.0,15343.0,613.72,13.790206145012643,0.229836769083544
2025-12-25 06:00:00,69,29.0,6437.0,257.48,0.0,0.0
2025-12-25 06:15:00,68,28.0,6437.0,257.48,0.0,0.0
2025-12-25 06:30:00,69,29.0,6437.0,257.48,0.0,0.0
2025-12-25 06:45:00,65,25.0,6437.0,257.48,0.0,0.0
2025-12-25 07:00:00,65,25.0,6437.0,257.48,0.0,0.0
2025-12-25 07:15:00,64,24.0,6437.0,257.48,0.0,0.0
2025-12-25 07:30:00,66,26.0,6437.0,257.48,0.0,0.0
2025-12-25 07:45:00,68,28.0,6437.0,257.48,0.0,0.0
2025-12-25 08:00:00,67,27.0,6437.0,257.48,0.0,0.0
2025-12-25 08:15:00,66,26.0,6437.0,257.48,0.0,0.0
2025-12-25 08:30:00,62,22.0,6437.0,257.48,0.0,0.0
2025-12-25 08:45:00,65,22.0,6437.0,257.48,0.0,0.0
2025-12-25 09:00:00,71,28.0,6437.0,257.48,0.0,0.0
2025-12-25 09:15:00,83,38.0,6437.0,257.48,0.0,0.0
2025-12-25 09:30:00,88,42.0,6437.0,257.48,0.0,0.0
2025-12-25 09:45:00,66,24.0,6437.0,257.48,0.0,0.0
2025-12-25 10:00:00,82,37.0,6437.0,257.48,0.0,0.0
2025-12-25 10:15:00,86,40.0,6437.0,257.48,0.0,0.0
2025-12-25 10:30:00,75,31.0,6437.0,257.48,0.0,0.0
2025-12-25 10:45:00,65,23.0,6437.0,257.48,0.0,0.0
2025-12-25 11:00:00,82,37.0,6437.0,257.48,0.0,0.0
2025-12-25 11:15:00,79,34.0,6437.0,257.48,0.0,0.0
2025-12-25 11:30:00,85,39.0,6437.0,257.48,0.0,0.0
2025-12-25 11:45:00,77,33.0,6437.0,257.48,0.0,0.0
2025-12-25 12:00:00,66,24.0,6437.0,257.48,0.0,0.0
2025-12-25 12:15:00,83,38.0,6437.0,257.48,0.0,0.0
2025-12-25 12:30:00,82,37.0,6437.0,257.48,0.0,0.0
2025-12-25 12:45:00,87,41.0,6437.0,257.48,0.0,0.0
2025-12-25 13:00:00,76,32.0,6437.0,257.48,0.0,0.0
2025-12-25 13:15:00,94,47.0,6437.0,257.48,0.0,0.0
2025-12-25 13:30:00,67,24.0,6437.0,257.48,0.0,0.0
2025-12-25 13:45:00,74,30.0,6437.0,257.48,0.0,0.0
2025-12-25 14:00:00,94,47.0,6437.0,257.48,0.0,0.0
2025-12-25 14:15:00,88,42.0,6437.0,257.48,0.0,0.0
2025-12-25 14:30:00,70,27.0,6437.0,257.48,0.0,0.0
2025-12-25 14:45:00,74,30.0,6437.0,257.48,0.0,0.0
2025-12-25 15:00:00,85,39.0,6437.0,257.48,0.0,0.0
2025-12-25 15:15:00,71,28.0,6437.0,257.48,0.0,0.0
2025-12-25 15:30:00,70,27.0,6437.0,257.48,0.0,0.0
2025-12-25 15:45:00,86,40.0,6437.0,257.48,0.0,0.0
2025-12-25 16:00:00,66,24.0,6437.0,257.48,0.0,0.0
2025-12-25 16:15:00,85,39.0,6437.0,257.48,0.0,0.0
2025-12-25 16:30:00,82,37.0,6437.0,257.48,0.0,0.0
2025-12-25 16:45:00,70,27.0,6437.0,257.48,0.0,0.0
2025-12-25 17:00:00,76,32.0,6437.0,257.48,0.0,0.0
2025-12-25 17:15:00,80,35.0,6437.0,257.48,0.0,0.0
2025-12-25 17:30:00,79,34.0,6437.0,257.48,0.0,0.0
2025-12-25 17:45:00,65,23.0,6437.0,257.48,0.0,0.0
2025-12-25 18:00:00,54,14.0,6437.0,257.48,0.0,0.0
2025-12-25 18:15:00,56,16.0,6437.0,257.48,0.0,0.0
2025-12-25 18:30:00,55,15.0,6437.0,257.48,0.0,0.0
2025-12-25 18:45:00,54,14.0,6437.0,257.48,0.0,0.0
2025-12-25 19:00:00,56,16.0,6437.0,257.48,0.0,0.0
2025-12-25 19:15:00,54,14.0,6437.0,257.48,0.0,0.0
2025-12-25 19:30:00,54,14.0,6437.0,257.48,0.0,0.0
2025-12-25 19:45:00,51,11.0,6437.0,257.48,0.0,0.0
2025-12-25 20:00:00,53,13.0,6437.0,257.48,0.0,0.0
2025-12-25 20:15:00,53,13.0,6437.0,257.48,0.0,0.0
2025-12-25 20:30:00,53,13.0,6437.0,257.48,0.0,0.0
2025-12-25 20:45:00,56,16.0,6437.0,257.48,0.0,0.0
2025-12-25 21:00:00,50,10.0,6437.0,257.48,0.0,0.0
2025-12-25 21:15:00,52,12.0,6437.0,257.48,0.0,0.0
2025-12-25 21:30:00,52,12.0,6437.0,257.48,0.0,0.0
2025-12-25 21:45:00,58,18.0,6437.0,257.48,0.0,0.0
2025-12-25 22:00:00,54,18.0,6437.0,257.48,13.614229497873245,0.226903824964554
